356 4 475 0 0 255
346 4 468 0 0 255
392 5 537 0 0 255
396 5 550 0 0 255
392 5 552 0 0 255
419 5 597 0 0 255
447 6 647 0 0 255
445 6 652 0 0 255
430 6 640 0 0 255
436 6 658 0 0 255
462 6 708 0 0 255
400 5 622 0 0 255
391 5 617 0 0 255
401 6 643 0 0 255
405 6 659 0 0 255
401 6 662 0 0 255
391 6 656 0 0 255
386 6 659 0 0 255
386 6 670 0 0 255
352 5 622 0 0 255
375 6 674 0 0 255
355 6 649 0 0 255
303 5 564 0 0 255
286 5 541 0 0 255
273 5 526 0 0 255
268 5 527 0 0 255
308 5 616 0 0 255
287 5 587 0 0 255
298 5 620 0 0 255
266 5 565 0 0 255
277 5 601 0 0 255
270 5 599 0 0 255
269 5 609 0 0 255
202 4 468 0 0 255
247 5 584 0 0 255
239 5 579 0 0 255
207 4 513 0 0 255
214 5 545 0 0 255
213 5 555 0 0 255
202 5 541 0 0 255
203 5 557 0 0 255
189 5 534 0 0 255
192 5 557 0 0 255
179 5 534 0 0 255
170 5 522 0 0 255
166 5 525 0 0 255
180 5 586 0 0 255
168 5 566 0 0 255
165 5 575 0 0 255
170 5 613 0 0 255
163 5 609 0 0 255
151 5 585 0 0 255
148 5 593 0 0 255
137 5 573 0 0 255
133 5 578 0 0 255
135 5 614 0 0 255
117 5 554 0 0 255
126 6 628 0 0 255
111 5 582 0 0 255
115 6 633 0 0 255
94 5 544 0 0 255
95 5 583 0 0 255
88 5 574 0 0 255
73 4 507 0 0 255
62 4 463 0 0 255
58 4 467 0 0 255
65 5 564 0 0 255
50 4 477 0 0 255
49 4 515 0 0 255
40 4 470 0 0 255
36 4 469 0 0 255
32 4 482 0 0 255
28 4 499 0 0 255
19 3 409 0 0 255
20 5 530 0 0 255
13 4 481 0 0 255
9 4 487 0 0 255
4 4 483 0 0 255
0 3 408 0 0 255
-2 2 224 0 0 255
-6 3 335 0 0 255
0 0 0 0 0 255
-13 3 362 0 0 255
-11 2 246 0 0 255
-15 2 269 0 0 255
-12 1 186 0 0 255
-18 2 240 0 0 255
-13 1 158 0 0 255
-14 1 151 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
-142 2 209 0 0 255
0 0 0 0 0 255
-133 1 190 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
333 0 434 0 0 255
370 0 488 0 0 255
350 0 467 0 0 255
406 0 549 0 0 255
419 0 574 0 0 255
401 0 557 0 0 255
399 0 561 0 0 255
422 0 602 0 0 255
453 0 655 0 0 255
435 0 638 0 0 255
433 0 644 0 0 255
421 0 636 0 0 255
410 0 628 0 0 255
426 0 662 0 0 255
411 0 649 0 0 255
391 0 627 0 0 255
439 0 714 0 0 255
386 0 638 0 0 255
394 0 662 0 0 255
377 0 644 0 0 255
382 0 663 0 0 255
333 0 588 0 0 255
402 0 721 0 0 255
328 0 600 0 0 255
309 0 574 0 0 255
272 0 515 0 0 255
294 0 568 0 0 255
306 0 601 0 0 255
324 0 648 0 0 255
288 0 589 0 0 255
262 0 545 0 0 255
275 0 584 0 0 255
283 0 614 0 0 255
263 0 582 0 0 255
255 0 577 0 0 255
238 0 551 0 0 255
245 0 580 0 0 255
226 0 547 0 0 255
219 0 543 0 0 255
216 0 550 0 0 255
218 0 569 0 0 255
198 0 529 0 0 255
180 0 493 0 0 255
199 0 560 0 0 255
203 0 588 0 0 255
199 0 594 0 0 255
189 0 581 0 0 255
174 0 551 0 0 255
173 0 564 0 0 255
165 0 556 0 0 255
174 0 605 0 0 255
160 0 577 0 0 255
159 0 592 0 0 255
154 0 597 0 0 255
139 0 557 0 0 255
147 0 612 0 0 255
132 0 576 0 0 255
130 0 592 0 0 255
122 0 578 0 0 255
120 0 595 0 0 255
113 0 590 0 0 255
96 0 528 0 0 255
98 0 568 0 0 255
91 0 557 0 0 255
86 0 560 0 0 255
66 0 463 0 0 255
71 0 529 0 0 255
62 0 502 0 0 255
56 0 489 0 0 255
49 0 468 0 0 255
48 0 502 0 0 255
43 0 506 0 0 255
38 0 502 0 0 255
34 0 516 0 0 255
24 0 416 0 0 255
19 0 406 0 0 255
19 0 517 0 0 255
13 0 482 0 0 255
9 0 504 0 0 255
4 0 491 0 0 255
0 0 398 0 0 255
-1 0 168 0 0 255
-5 0 265 0 0 255
-6 0 224 0 0 255
-12 0 332 0 0 255
-9 0 206 0 0 255
-15 0 271 0 0 255
-9 0 148 0 0 255
-14 0 186 0 0 255
-13 0 154 0 0 255
-16 0 167 0 0 255
0 0 0 0 0 255
-16 0 147 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
-137 0 202 0 0 255
0 0 0 0 0 255
-134 0 191 0 0 255
-130 0 183 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
350 -4 455 0 0 255
361 -4 476 0 0 255
360 -4 480 0 0 255
384 -4 519 0 0 255
420 -5 575 0 0 255
394 -5 547 0 0 255
421 -5 592 0 0 255
410 -5 585 0 0 255
438 -6 633 0 0 255
437 -6 641 0 0 255
420 -6 625 0 0 255
417 -6 630 0 0 255
415 -6 636 0 0 255
427 -6 663 0 0 255
452 -6 713 0 0 255
408 -6 654 0 0 255
402 -6 654 0 0 255
390 -6 645 0 0 255
389 -6 653 0 0 255
376 -6 642 0 0 255
377 -6 655 0 0 255
365 -6 645 0 0 255
377 -6 676 0 0 255
353 -6 645 0 0 255
320 -5 596 0 0 255
310 -5 587 0 0 255
309 -5 597 0 0 255
294 -5 577 0 0 255
329 -6 658 0 0 255
301 -5 615 0 0 255
292 -5 609 0 0 255
268 -5 570 0 0 255
270 -5 586 0 0 255
258 -5 571 0 0 255
271 -5 613 0 0 255
253 -5 586 0 0 255
257 -5 608 0 0 255
228 -5 553 0 0 255
228 -5 567 0 0 255
216 -5 549 0 0 255
226 -5 589 0 0 255
188 -4 503 0 0 255
215 -5 589 0 0 255
194 -5 548 0 0 255
195 -5 566 0 0 255
181 -5 538 0 0 255
171 -5 525 0 0 255
181 -5 572 0 0 255
179 -5 583 0 0 255
169 -5 568 0 0 255
146 -4 507 0 0 255
155 -5 558 0 0 255
161 -5 600 0 0 255
153 -5 591 0 0 255
127 -4 510 0 0 255
147 -5 612 0 0 255
131 -5 570 0 0 255
129 -5 586 0 0 255
118 -5 560 0 0 255
117 -5 580 0 0 255
113 -5 592 0 0 255
101 -5 556 0 0 255
95 -5 552 0 0 255
89 -5 549 0 0 255
91 -5 596 0 0 255
68 -4 477 0 0 255
68 -4 510 0 0 255
60 -4 485 0 0 255
53 -4 466 0 0 255
57 -5 548 0 0 255
48 -4 503 0 0 255
41 -4 478 0 0 255
37 -4 486 0 0 255
33 -4 492 0 0 255
27 -4 475 0 0 255
22 -4 469 0 0 255
18 -4 490 0 0 255
13 -4 481 0 0 255
9 -4 471 0 0 255
4 -4 485 0 0 255
0 -4 483 0 0 255
-1 -1 180 0 0 255
-4 -2 256 0 0 255
-6 -2 241 0 0 255
-14 -3 381 0 0 255
-10 -2 227 0 0 255
-15 -2 268 0 0 255
-13 -1 207 0 0 255
-15 -1 203 0 0 255
0 0 0 0 0 255
-15 -1 157 0 0 255
0 0 0 0 0 255
-15 -1 138 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
-137 -1 201 0 0 255
0 0 0 0 0 255
-141 -1 201 0 0 255
0 0 0 0 0 255
-146 -1 203 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
352 -8 458 0 0 255
364 -9 480 0 0 255
352 -9 470 0 0 255
377 -9 510 0 0 255
423 -11 580 0 0 255
403 -10 560 0 0 255
391 -10 550 0 0 255
432 -11 616 0 0 255
447 -12 647 0 0 255
478 -13 701 0 0 255
424 -12 630 0 0 255
414 -12 624 0 0 255
411 -12 629 0 0 255
420 -12 652 0 0 255
405 -12 639 0 0 255
451 -13 722 0 0 255
377 -11 614 0 0 255
442 -14 730 0 0 255
389 -12 653 0 0 255
436 -14 745 0 0 255
383 -12 665 0 0 255
414 -14 730 0 0 255
353 -12 634 0 0 255
320 -11 585 0 0 255
319 -11 594 0 0 255
304 -11 575 0 0 255
288 -10 556 0 0 255
286 -10 563 0 0 255
307 -11 614 0 0 255
300 -11 613 0 0 255
303 -12 631 0 0 255
270 -11 575 0 0 255
251 -10 545 0 0 255
249 -10 551 0 0 255
246 -10 557 0 0 255
229 -10 530 0 0 255
255 -11 604 0 0 255
236 -10 571 0 0 255
231 -11 573 0 0 255
206 -10 525 0 0 255
204 -10 531 0 0 255
217 -11 579 0 0 255
186 -9 511 0 0 255
205 -11 577 0 0 255
191 -10 554 0 0 255
184 -10 549 0 0 255
181 -10 554 0 0 255
170 -10 536 0 0 255
173 -10 563 0 0 255
178 -11 599 0 0 255
150 -10 520 0 0 255
170 -11 611 0 0 255
147 -10 547 0 0 255
152 -11 586 0 0 255
145 -11 583 0 0 255
144 -11 602 0 0 255
136 -11 591 0 0 255
125 -10 569 0 0 255
120 -10 568 0 0 255
117 -11 582 0 0 255
112 -11 586 0 0 255
103 -10 566 0 0 255
92 -10 534 0 0 255
87 -10 537 0 0 255
90 -11 585 0 0 255
73 -9 507 0 0 255
73 -10 545 0 0 255
64 -9 518 0 0 255
56 -9 490 0 0 255
49 -9 469 0 0 255
52 -10 545 0 0 255
45 -10 527 0 0 255
36 -9 476 0 0 255
33 -9 493 0 0 255
29 -9 503 0 0 255
19 -7 397 0 0 255
19 -9 502 0 0 255
11 -7 407 0 0 255
9 -9 480 0 0 255
4 -9 478 0 0 255
0 -8 416 0 0 255
-1 -3 193 0 0 255
-5 -5 262 0 0 255
-5 -3 200 0 0 255
-13 -6 347 0 0 255
-12 -5 265 0 0 255
-14 -4 251 0 0 255
-11 -3 170 0 0 255
-15 -3 203 0 0 255
0 0 0 0 0 255
-16 -3 176 0 0 255
0 0 0 0 0 255
-15 -2 134 0 0 255
0 0 0 0 0 255
-16 -2 122 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
-115 -3 185 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
-124 -3 182 0 0 255
0 0 0 0 0 255
-141 -3 202 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
-127 -3 174 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
270 -10 352 0 0 255
318 -12 419 0 0 255
350 -13 467 0 0 255
369 -14 499 0 0 255
420 -16 575 0 0 255
398 -15 553 0 0 255
410 -16 577 0 0 255
421 -17 601 0 0 255
452 -18 653 0 0 255
438 -18 643 0 0 255
407 -17 605 0 0 255
379 -16 572 0 0 255
407 -17 623 0 0 255
385 -17 599 0 0 255
420 -19 662 0 0 255
399 -18 639 0 0 255
398 -18 647 0 0 255
433 -20 715 0 0 255
380 -18 639 0 0 255
391 -19 668 0 0 255
384 -19 666 0 0 255
338 -17 596 0 0 255
334 -17 599 0 0 255
318 -16 582 0 0 255
322 -17 598 0 0 255
277 -15 524 0 0 255
285 -15 550 0 0 255
304 -17 597 0 0 255
302 -17 605 0 0 255
288 -16 589 0 0 255
262 -15 545 0 0 255
287 -17 611 0 0 255
266 -16 577 0 0 255
250 -16 555 0 0 255
255 -16 577 0 0 255
237 -15 550 0 0 255
245 -16 580 0 0 255
243 -17 590 0 0 255
225 -16 558 0 0 255
220 -16 559 0 0 255
214 -16 557 0 0 255
224 -17 598 0 0 255
194 -15 533 0 0 255
199 -16 560 0 0 255
189 -15 546 0 0 255
172 -14 514 0 0 255
170 -15 522 0 0 255
184 -16 583 0 0 255
187 -17 609 0 0 255
161 -15 541 0 0 255
148 -14 516 0 0 255
154 -16 555 0 0 255
158 -17 590 0 0 255
153 -17 590 0 0 255
157 -18 628 0 0 255
146 -17 610 0 0 255
131 -16 568 0 0 255
136 -17 618 0 0 255
125 -17 595 0 0 255
121 -17 600 0 0 255
118 -17 617 0 0 255
110 -17 607 0 0 255
95 -15 553 0 0 255
90 -15 553 0 0 255
89 -16 581 0 0 255
75 -15 520 0 0 255
66 -14 492 0 0 255
61 -14 489 0 0 255
62 -15 541 0 0 255
52 -14 496 0 0 255
51 -15 537 0 0 255
44 -14 511 0 0 255
38 -14 497 0 0 255
33 -14 500 0 0 255
28 -14 502 0 0 255
22 -13 467 0 0 255
18 -13 482 0 0 255
14 -14 505 0 0 255
9 -14 495 0 0 255
4 -13 473 0 0 255
0 -13 461 0 0 255
-1 -5 204 0 0 255
-5 -7 270 0 0 255
-6 -6 216 0 0 255
-9 -7 254 0 0 255
-11 -6 240 0 0 255
-19 -9 330 0 0 255
0 0 0 0 0 255
-15 -5 205 0 0 255
0 0 0 0 0 255
-14 -4 153 0 0 255
0 0 0 0 0 255
-17 -4 154 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
-121 -5 194 0 0 255
-118 -5 187 0 0 255
-119 -5 186 0 0 255
-136 -6 208 0 0 255
-116 -5 176 0 0 255
-129 -5 193 0 0 255
-124 -5 183 0 0 255
0 0 0 0 0 255
-143 -5 205 0 0 255
0 0 0 0 0 255
-134 -5 187 0 0 255
-146 -5 201 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
383 -19 498 0 0 255
406 -20 535 0 0 255
402 -20 536 0 0 255
369 -19 499 0 0 255
415 -21 569 0 0 255
395 -21 549 0 0 255
409 -22 576 0 0 255
431 -23 615 0 0 255
484 -26 700 0 0 255
437 -24 641 0 0 255
421 -24 626 0 0 255
420 -24 634 0 0 255
402 -23 615 0 0 255
420 -25 652 0 0 255
396 -24 624 0 0 255
448 -27 718 0 0 255
398 -24 647 0 0 255
397 -25 657 0 0 255
391 -25 656 0 0 255
426 -27 727 0 0 255
375 -25 651 0 0 255
345 -23 609 0 0 255
345 -23 620 0 0 255
320 -22 584 0 0 255
306 -21 570 0 0 255
246 -17 466 0 0 255
305 -22 588 0 0 255
295 -22 579 0 0 255
291 -22 582 0 0 255
288 -22 589 0 0 255
284 -22 591 0 0 255
291 -23 619 0 0 255
272 -22 591 0 0 255
270 -23 599 0 0 255
247 -21 560 0 0 255
237 -21 549 0 0 255
234 -21 555 0 0 255
205 -19 498 0 0 255
246 -23 611 0 0 255
216 -21 550 0 0 255
226 -22 589 0 0 255
196 -20 524 0 0 255
219 -23 600 0 0 255
190 -20 535 0 0 255
196 -21 568 0 0 255
202 -23 601 0 0 255
179 -21 548 0 0 255
179 -21 566 0 0 255
170 -21 554 0 0 255
140 -18 473 0 0 255
144 -19 501 0 0 255
162 -22 583 0 0 255
152 -21 565 0 0 255
156 -23 601 0 0 255
146 -22 587 0 0 255
137 -21 571 0 0 255
132 -22 572 0 0 255
124 -21 565 0 0 255
121 -22 572 0 0 255
107 -20 532 0 0 255
109 -21 570 0 0 255
97 -20 534 0 0 255
101 -22 584 0 0 255
94 -22 576 0 0 255
84 -21 551 0 0 255
80 -21 557 0 0 255
64 -18 481 0 0 255
60 -18 486 0 0 255
53 -17 465 0 0 255
49 -18 472 0 0 255
50 -20 527 0 0 255
44 -19 515 0 0 255
38 -19 498 0 0 255
34 -19 514 0 0 255
30 -20 532 0 0 255
19 -15 400 0 0 255
18 -18 487 0 0 255
13 -18 473 0 0 255
8 -17 466 0 0 255
4 -19 514 0 0 255
0 -17 459 0 0 255
-1 -7 186 0 0 255
-4 -9 259 0 0 255
-5 -7 203 0 0 255
-10 -10 260 0 0 255
-11 -9 239 0 0 255
-14 -9 249 0 0 255
-9 -5 139 0 0 255
-15 -7 203 0 0 255
0 0 0 0 0 255
-14 -5 147 0 0 255
0 0 0 0 0 255
-16 -5 142 0 0 255
0 0 0 0 0 255
-21 -6 162 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
-104 -6 169 0 0 255
-119 -7 191 0 0 255
-112 -6 177 0 0 255
-117 -7 182 0 0 255
-112 -6 172 0 0 255
-123 -7 186 0 0 255
0 0 0 0 0 255
-133 -7 195 0 0 255
0 0 0 0 0 255
-135 -7 193 0 0 255
0 0 0 0 0 255
-129 -6 180 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
376 -23 490 0 0 255
352 -22 464 0 0 255
345 -22 460 0 0 255
368 -23 498 0 0 255
328 -21 450 0 0 255
360 -24 500 0 0 255
409 -27 576 0 0 255
448 -30 639 0 0 255
422 -29 610 0 0 255
415 -29 608 0 0 255
406 -29 604 0 0 255
396 -28 597 0 0 255
387 -28 593 0 0 255
383 -28 596 0 0 255
404 -30 637 0 0 255
393 -30 629 0 0 255
410 -32 667 0 0 255
401 -31 662 0 0 255
395 -31 664 0 0 255
364 -29 622 0 0 255
361 -30 626 0 0 255
355 -30 626 0 0 255
356 -30 639 0 0 255
329 -28 602 0 0 255
313 -28 583 0 0 255
310 -28 587 0 0 255
279 -25 538 0 0 255
303 -28 596 0 0 255
373 -35 747 0 0 255
307 -30 628 0 0 255
279 -27 581 0 0 255
283 -28 602 0 0 255
270 -28 587 0 0 255
241 -25 535 0 0 255
267 -29 605 0 0 255
265 -29 613 0 0 255
230 -26 545 0 0 255
229 -26 556 0 0 255
239 -28 592 0 0 255
218 -26 555 0 0 255
218 -27 569 0 0 255
202 -25 540 0 0 255
207 -27 568 0 0 255
193 -26 545 0 0 255
211 -29 610 0 0 255
190 -27 567 0 0 255
197 -29 605 0 0 255
182 -27 575 0 0 255
182 -28 594 0 0 255
168 -27 565 0 0 255
175 -29 607 0 0 255
169 -29 608 0 0 255
152 -27 565 0 0 255
153 -28 592 0 0 255
157 -30 631 0 0 255
138 -27 576 0 0 255
145 -30 630 0 0 255
133 -28 602 0 0 255
118 -26 558 0 0 255
117 -28 584 0 0 255
109 -27 568 0 0 255
109 -28 600 0 0 255
106 -29 616 0 0 255
88 -26 541 0 0 255
91 -28 597 0 0 255
74 -24 514 0 0 255
65 -23 485 0 0 255
67 -26 541 0 0 255
60 -25 524 0 0 255
62 -28 593 0 0 255
55 -27 574 0 0 255
44 -24 513 0 0 255
40 -25 531 0 0 255
37 -26 557 0 0 255
28 -23 499 0 0 255
24 -24 519 0 0 255
19 -23 496 0 0 255
14 -23 491 0 0 255
9 -24 514 0 0 255
4 -24 510 0 0 255
0 -23 487 0 0 255
-2 -10 213 0 0 255
-5 -13 276 0 0 255
-5 -9 194 0 0 255
-14 -18 379 0 0 255
-12 -12 261 0 0 255
-15 -12 269 0 0 255
-12 -8 187 0 0 255
-12 -7 165 0 0 255
0 0 0 0 0 255
-18 -9 196 0 0 255
0 0 0 0 0 255
-15 -6 137 0 0 255
0 0 0 0 0 255
-19 -6 144 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
-120 -9 192 0 0 255
0 0 0 0 0 255
-129 -9 201 0 0 255
-121 -8 186 0 0 255
-124 -8 187 0 0 255
-119 -8 178 0 0 255
-135 -9 198 0 0 255
0 0 0 0 0 255
-143 -9 204 0 0 255
0 0 0 0 0 255
-151 -10 210 0 0 255
0 0 0 0 0 255
0 0 0 0 0 255
